text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"Rangel: From interview with Sheriff Ivey, guns carried by arm staff will be carried on person in holsters, not in l… https://t.co/GuCZhhraQl",FALSE,0,NA,3/28/2018 22:47,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"Fine: Mass casualties shootings are horrifics, but go back to Aurora shooting...Aurora shooting prevented at two ot… https://t.co/62c4UpYrI4",FALSE,0,NA,3/28/2018 22:46,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
Mayfield: Broward SO failed to peg Parkland shooter as result of PROMISE program under Pres. Obama that disincentiv… https://t.co/XIBoouS4Cp,FALSE,0,NA,3/28/2018 22:43,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"RT @EricRogersFT: Panelists, inc. Altman and Descovich, repeatedly casting guardian program as ""a teacher's right to defend themselves and…",FALSE,0,NA,3/28/2018 22:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Florida_Today,1,TRUE,FALSE,NA,NA,"Melbourne, Fla."
"RT @EricRogersFT: Altman: Public schools used to be able to arm staff anyway, but didn't require training this program requires, so we're a…",FALSE,0,NA,3/28/2018 22:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Florida_Today,1,TRUE,FALSE,NA,NA,"Melbourne, Fla."
"@davidhogg111 No problem, you have me. #VoteForOurLives, #ParklandShooting ,#LoveTwitter",FALSE,0,davidhogg111,3/28/2018 22:43,FALSE,NA,9.79E+17,1915033663,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarieCassagnol,0,FALSE,FALSE,NA,NA,"New Jersey, USA"
RT @gerfingerpoken: The March for Their Lies - How A French Hero Shamed The Coward Of Broward - My latest on American Thinker https://t.co/…,FALSE,0,NA,3/28/2018 22:42,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",magic_murphtone,13,TRUE,FALSE,NA,NA,The United States of America.
"Altman: Public schools used to be able to arm staff anyway, but didn't require training this program requires, so w… https://t.co/eEdWNmp1KZ",FALSE,0,NA,3/28/2018 22:41,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,1,FALSE,FALSE,NA,NA,"Cocoa, FL"
"Donations to the NRA tripled in the wake of the #ParklandShooting but this is <U+2734><U+2734>totally irrelevant<U+2734><U+2734>. 

They can't… https://t.co/ugKnOXJ0DC",FALSE,1,NA,3/28/2018 22:40,TRUE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",SoulBirdr,0,FALSE,FALSE,NA,NA,"Washington, DC "
RT @joncoopertweets: A House Ethics Complaint was filed by @TheDemCoalition against Congressman Steve King for his attacks on #ParklandShoo…,FALSE,0,NA,3/28/2018 22:40,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlephsMom,309,TRUE,FALSE,NA,NA,
"Panelists, inc. Altman and Descovich, repeatedly casting guardian program as ""a teacher's right to defend themselve… https://t.co/JS6aDKN7if",FALSE,0,NA,3/28/2018 22:40,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,1,FALSE,FALSE,NA,NA,"Cocoa, FL"
RT @gerfingerpoken: The March for Their Lies - How A French Hero Shamed The Coward Of Broward - My latest on American Thinker https://t.co/…,FALSE,0,NA,3/28/2018 22:39,FALSE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",gerfingerpoken,13,TRUE,FALSE,NA,NA,People's Republic of Chicago
RT @EricRogersFT: Rangel asks reader question: Can you point to any research that shows having more guns around makes it less likely someon…,FALSE,0,NA,3/28/2018 22:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",skipbutterfly,1,TRUE,FALSE,NA,NA,Brevard Public Schools
"Altman: School shootings happen around the world, word from other countries is that increasing armed security helps… https://t.co/t8DTyba2RG",FALSE,0,NA,3/28/2018 22:38,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"RT @TheSharpEdge1: #QAnon confirms what we all knew. PARKLAND IS A DISTRACTION 
ACTORS ARE ACTING

#WeThePeople #MAGA #TheStorm #TheGreatAw…",FALSE,0,NA,3/28/2018 22:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SandraMary18,32,TRUE,FALSE,NA,NA,Chicago
@ALT_uscis @IngrahamAngle @DineshDSouza This is gold. This woman has skeletons the closet that need to come out. Th… https://t.co/eqx7ZbxKb8,FALSE,0,ALT_uscis,3/28/2018 22:38,TRUE,9.79E+17,9.79E+17,8.25E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luca_p178,0,FALSE,FALSE,NA,NA,United States
Rangel asks reader question: Can you point to any research that shows having more guns around makes it less likely… https://t.co/bUjeJx9CP7,FALSE,1,NA,3/28/2018 22:37,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,1,FALSE,FALSE,NA,NA,"Cocoa, FL"
RT @OpenSecretsDC: Donations to the #NRA PAC want up after #ParklandShooting - making February their biggest fundraising month in almost a…,FALSE,0,NA,3/28/2018 22:37,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",fccgltd,40,TRUE,FALSE,NA,NA,Global Citizen
"RT @WakeUp0010110: ACTORS are ACTING.
NOBODY DIED! 
#QAnon
#GreatAwakening
#ParklandShooting 
#FalseFlag #FakeNews https://t.co/xUG1TG1zLk",FALSE,0,NA,3/28/2018 22:37,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",dgaliger2,6,TRUE,FALSE,NA,NA,
"This is disgusting  #NRABloodMoney #NRAIsATerroristOrganization #wecallbs #NeverAgain #ParklandShooting
https://t.co/IoIVkoUrOI",FALSE,0,NA,3/28/2018 22:36,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",animebear82,0,FALSE,FALSE,NA,NA,"Orlando, FL"
"Descovich: Whether a school opts in or out of guardian program, we will work to get them SROs #321schoolsafety… https://t.co/WzJmn5WdVk",FALSE,0,NA,3/28/2018 22:36,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"Download episode 33 of @thehughleytruth tomorrow! @RealDLHughley talks to @GeraldoRivera on his new book,… https://t.co/TqM7EO9fY5",FALSE,29,NA,3/28/2018 22:35,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",maryelkordy,17,FALSE,FALSE,NA,NA,"Washington, DC"
Fine: Gov. Scott wants to know by July 1 which schools will participate in guardian program #321schoolsafety… https://t.co/fvL0qvO2a2,FALSE,0,NA,3/28/2018 22:35,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"RT @TheSharpEdge1: #QAnon confirms what we all knew. PARKLAND IS A DISTRACTION 
ACTORS ARE ACTING

#WeThePeople #MAGA #TheStorm #TheGreatAw…",FALSE,0,NA,3/28/2018 22:34,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SierraNev22,32,TRUE,FALSE,NA,NA,
"Fine: Stringent requirements for guardian program, inc. psych evaluations, background checks, months of training… https://t.co/ryeFw8Zd3t",FALSE,0,NA,3/28/2018 22:34,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"RT @_The_Watchers_: #QAnon #GreatAwakening #MAGA #IBOR #InternetBillOfRights #EndTheFed #DrainTheSwamp #Defend2A @POTUS @realDonaldTrump

#…",FALSE,0,NA,3/28/2018 22:34,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Hackysackjac,78,TRUE,FALSE,NA,NA,
Adams: (on guardian/marshal program) Lots of incidents that could occur by putting guns in classrooms. I support yo… https://t.co/LrhvFAdTvS,FALSE,0,NA,3/28/2018 22:33,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"Descovich: (on guardian/marshal program) Personally, as mother of two, I want everyone to have the right to defend… https://t.co/GZZQxCyX3g",FALSE,0,NA,3/28/2018 22:30,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
RT @EricRogersFT: Mayfield: Districts will have power over whether to implement guardian program in their schools #321schoolsafety #parklan…,FALSE,0,NA,3/28/2018 22:30,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Florida_Today,1,TRUE,FALSE,NA,NA,"Melbourne, Fla."
"RT @EricRogersFT: Descovich: Only people with former military experience, etc., can qualify for guardian program..
Rangel: But that only ap…",FALSE,0,NA,3/28/2018 22:30,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Florida_Today,1,TRUE,FALSE,NA,NA,"Melbourne, Fla."
"I nominate @davidhogg111 to take this challenge. 

#ParklandShooting 
#HoggWash
#Trump
#NRA
#2A 
#MAGA… https://t.co/C2kbgaHkNl",FALSE,0,NA,3/28/2018 22:29,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",James_Taylor78,0,FALSE,FALSE,NA,NA,"Nashville, TN"
"Descovich: Only people with former military experience, etc., can qualify for guardian program..
Rangel: But that o… https://t.co/1FZchj6R5T",FALSE,0,NA,3/28/2018 22:29,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,1,FALSE,FALSE,NA,NA,"Cocoa, FL"
"RT @LastWave2014: More Of What we Know On #ParklandShooting: 

1: David Hogg Was Not Present During Shooting

2: Emma Gonzales Is A Actress…",FALSE,0,NA,3/28/2018 22:29,FALSE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ThomasPhan99,25,TRUE,FALSE,NA,NA,"Charlotte, NC"
Mayfield: Districts will have power over whether to implement guardian program in their schools #321schoolsafety… https://t.co/81Tbuuvt3o,FALSE,2,NA,3/28/2018 22:27,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,1,FALSE,FALSE,NA,NA,"Cocoa, FL"
"Mayfield: Guardian program (arming staff) is voluntary; if a teacher doesn't want to carry, they don't have to… https://t.co/lLhAmBwQZw",FALSE,0,NA,3/28/2018 22:26,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"RT @TheSharpEdge1: #QAnon confirms what we all knew. PARKLAND IS A DISTRACTION 
ACTORS ARE ACTING

#WeThePeople #MAGA #TheStorm #TheGreatAw…",FALSE,0,NA,3/28/2018 22:25,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",astol14334,32,TRUE,FALSE,NA,NA,
Mayfield: Possibility that money not used for guardian program can be shifted into SRO program #321schoolsafety… https://t.co/5JoM36ktF1,FALSE,1,NA,3/28/2018 22:25,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",EricRogersFT,0,FALSE,FALSE,NA,NA,"Cocoa, FL"
"@benshapiro I know you’re used to going “full Shapiro” on college freshman, but it’s starting to get pathetic how o… https://t.co/4JUTMANAL4",FALSE,0,benshapiro,3/28/2018 22:23,TRUE,NA,9.79E+17,17995040,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DefNotRonHoward,0,FALSE,FALSE,NA,NA,"Kentucky, USA"
I would like to know where the #NRA #Donation money comes from since they are a #terrorist group.:… https://t.co/UHAVilITOj,FALSE,1,NA,3/28/2018 22:11,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HolleSharon,0,FALSE,FALSE,NA,NA,Iowa
"RT @LastWave2014: More Of What we Know On #ParklandShooting: 

1: David Hogg Was Not Present During Shooting

2: Emma Gonzales Is A Actress…",FALSE,0,NA,3/28/2018 22:10,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",killabeas69,25,TRUE,FALSE,NA,NA,Okc- #CodeOfVets
Donations to the NRA tripled after the Parkland shooting @CNN https://t.co/kk2AxxK9Fe: #NRATerrorists… https://t.co/DsmgTt0yEo,FALSE,2,NA,3/28/2018 22:09,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HolleSharon,1,FALSE,FALSE,NA,NA,Iowa
RT @Virgils_Ghost: Where you at David Hogg? #ParklandShooting #WednesdayWisdom https://t.co/IdauFQkKkn,FALSE,0,NA,3/28/2018 22:05,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",pbprecious7,8,TRUE,FALSE,NA,NA,
"RT @mic: EXCLUSIVE: Here’s the letter @BarackObama and @MichelleObama wrote to the #ParklandShooting survivors. In it, the former president…",FALSE,0,NA,3/28/2018 22:02,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RevFrBobHutchis,5239,TRUE,FALSE,NA,NA,United States
"RT @TheSharpEdge1: #QAnon confirms what we all knew. PARKLAND IS A DISTRACTION 
ACTORS ARE ACTING

#WeThePeople #MAGA #TheStorm #TheGreatAw…",FALSE,0,NA,3/28/2018 22:02,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SteveZmann,32,TRUE,FALSE,NA,NA,"Illinois, USA"
RT @ItsTheDRA: I'm so proud of the kids participating in #NationalWalkoutDay. In support of #NeverAgain and in honor of the victims of #Par…,FALSE,0,NA,3/28/2018 21:59,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Configaration,2,TRUE,FALSE,NA,NA,United Kingdom + United States
"RT @LastWave2014: More Of What we Know On #ParklandShooting: 

1: David Hogg Was Not Present During Shooting

2: Emma Gonzales Is A Actress…",FALSE,0,NA,3/28/2018 21:57,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DeplorableSunny,25,TRUE,FALSE,NA,NA,
It's come to light that @Emma4Change bullied the parkland shooter before he committed his crime. Bitch. You are the… https://t.co/BuXBLLlqC2,FALSE,2,NA,3/28/2018 21:56,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DinkieChan,1,FALSE,FALSE,NA,NA,"Nashville, TN"
@Emma4Change   You are a #bully   Hope you never get your hand on a gun!  #gunsdontkillpeopledo #supportNRA… https://t.co/OTU9eLgWNV,FALSE,1,Emma4Change,3/28/2018 21:56,TRUE,NA,9.79E+17,9.65E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ncldnn01,0,FALSE,FALSE,NA,NA,"Long Island, NY"
"Buffy St Marie - 50 years ago. ""The Universal Soldier"" students were fighting to stop the war then. Like the studen… https://t.co/78Dktb6Jqq",FALSE,1,NA,3/28/2018 21:54,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cor_luvaduck,0,FALSE,FALSE,NA,NA,Australia
RT @BernieFireball: Cruz+his brother holding mom's ashes https://t.co/wBwSt6eT45 How can you be a white supremacist when your little brothe…,FALSE,0,NA,3/28/2018 21:52,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",blackrepublican,1,TRUE,FALSE,NA,NA,USA
RT @joncoopertweets: A House Ethics Complaint was filed by @TheDemCoalition against Congressman Steve King for his attacks on #ParklandShoo…,FALSE,0,NA,3/28/2018 21:51,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",OlafWipper,309,TRUE,FALSE,NA,NA,
Only one #NRA member's ever been involved in ANY #MassShooting. He was the good guy. #TexasMassacre… https://t.co/VnnxQwuLTW,FALSE,0,NA,3/28/2018 21:45,TRUE,NA,9.79E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RichKelsey,0,FALSE,FALSE,NA,NA,Ashburn Virginia
RT @joncoopertweets: A House Ethics Complaint was filed by @TheDemCoalition against Congressman Steve King for his attacks on #ParklandShoo…,FALSE,0,NA,3/28/2018 21:40,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DebraCaudill6,309,TRUE,FALSE,NA,NA,
"@davidhogg111 How was it that you were in a classroom at the #ParklandShooting in one interview, and in a different… https://t.co/R7jmSeTmiz",FALSE,0,davidhogg111,3/28/2018 21:39,TRUE,9.79E+17,9.79E+17,1915033663,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ThomasPhan99,0,FALSE,FALSE,NA,NA,"Charlotte, NC"
RT @OpenSecretsDC: Donations to the #NRA PAC want up after #ParklandShooting - making February their biggest fundraising month in almost a…,FALSE,0,NA,3/28/2018 21:39,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",shawh2,40,TRUE,FALSE,NA,NA,"Seattle, WA"
Leaving schools &amp; teachers undefended is the blame of one party. https://t.co/PhAKvAzwIg #FloridaShooter… https://t.co/UO0YOUV1kC,FALSE,0,NA,3/28/2018 21:35,TRUE,NA,9.79E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RichKelsey,0,FALSE,FALSE,NA,NA,Ashburn Virginia
RT @EdinaAntifa: David Hogg is living proof that the age requirement for the office of president should be eliminated. #DavidHogg #Parkland…,FALSE,0,NA,3/28/2018 21:30,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeffDicairo,1,TRUE,FALSE,NA,NA,
RT @joncoopertweets: A House Ethics Complaint was filed by @TheDemCoalition against Congressman Steve King for his attacks on #ParklandShoo…,FALSE,0,NA,3/28/2018 21:29,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Davis2Aaron,309,TRUE,FALSE,NA,NA,"Grove City, PA"
"RT @DebbiAlmontaser: Am I surprised by the latest by the #NRA foolishness? NO!!! America stay focused, they are trying to drown the voices…",FALSE,0,NA,3/28/2018 21:19,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MicahInstitute,2,TRUE,FALSE,NA,NA,"New York, New York"
RT @joncoopertweets: A House Ethics Complaint was filed by @TheDemCoalition against Congressman Steve King for his attacks on #ParklandShoo…,FALSE,0,NA,3/28/2018 21:19,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",thinkkimthink,309,TRUE,FALSE,NA,NA,"Manhattan, NY"
RT @RustIeJimmy: New #QAnon drop admits that #ParklandShooting in #Parkland is a #FalseFlag and that @davidhogg111  &amp; @Emma4Change are acto…,FALSE,0,NA,3/28/2018 21:15,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TanHaley,4,TRUE,FALSE,NA,NA,
RT @JimFetzer: #ParklandShooting NEW VIDEO – THE PARKLAND PUZZLE: HOW THE PIECES FIT TOGETHER BY JAMES FETZER https://t.co/XSv59MO1Qn SHARE,FALSE,0,NA,3/28/2018 21:14,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Colttech,13,TRUE,FALSE,NA,NA,"Stand strong as brothers and sisters united for Love, Truth and Liberty."
