"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @DMVBlackLives: Black folks in DC have been addressing #gunviolence for years. We demanded legislation that uses a public health communi…",FALSE,0,NA,"3/23/2018 22:47",FALSE,NA,9.77316e+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","wusa9",83,TRUE,FALSE,NA,NA,"Washington, DC"
"RT @ANAPresident: Progress was made last night to combat #GunViolence and the #OpioidCrisis, but there is still work to be done. As nurses,…",FALSE,0,NA,"3/23/2018 22:46",FALSE,NA,9.77316e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NCNA",35,TRUE,FALSE,NA,NA,"North Carolina"
"RT @DMVBlackLives: Black folks in DC have been addressing #gunviolence for years. We demanded legislation that uses a public health communi…",FALSE,0,NA,"3/23/2018 22:46",FALSE,NA,9.77316e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dinalew",83,TRUE,FALSE,NA,NA,"Washington DC"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 22:46",FALSE,NA,9.77316e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","r0ssma87",321,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @DMVBlackLives: Black folks in DC have been addressing #gunviolence for years. We demanded legislation that uses a public health communi…",FALSE,0,NA,"3/23/2018 22:45",FALSE,NA,9.77315e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LorenzoANC7C04",83,TRUE,FALSE,NA,NA,"Washington, DC"
"RT @DMVBlackLives: Black folks in DC have been addressing #gunviolence for years. We demanded legislation that uses a public health communi…",FALSE,0,NA,"3/23/2018 22:43",FALSE,NA,9.77315e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NJNP_DC",83,TRUE,FALSE,NA,NA,"Washington, DC"
"Black folks in DC have been addressing #gunviolence for years. We demanded legislation that uses a public health co… https://t.co/DouTYngcpK",FALSE,141,NA,"3/23/2018 22:42",TRUE,NA,9.77315e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DMVBlackLives",83,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @GregoryForNY2: My heart is broken for the family of Jaelynn Willey.

But I won't sit by and wait for the next child to be killed. That'…",FALSE,0,NA,"3/23/2018 22:40",FALSE,NA,9.77314e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Nutmeg1004",23,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 22:39",FALSE,NA,9.77314e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JGodi",321,TRUE,FALSE,NA,NA,"Minneapolis, MN"
"RT @NationalNurses: Press Release: RNs Welcome Student-Led Marches on #GunViolence  https://t.co/CjR2GefQDc #MarchForOurLives https://t.co/…",FALSE,0,NA,"3/23/2018 22:39",FALSE,NA,9.77314e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jen_e_fur17",59,TRUE,FALSE,NA,NA,"ky"
"RT @ANAPresident: Progress was made last night to combat #GunViolence and the #OpioidCrisis, but there is still work to be done. As nurses,…",FALSE,0,NA,"3/23/2018 22:38",FALSE,NA,9.77314e+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RushNursingDean",35,TRUE,FALSE,NA,NA,"Chicago, IL"
"RT @NEJM: On the day of the mass shooting in Parkland, Florida, at least 28 other gunshot deaths occurred in the U.S. https://t.co/F4MyawN7…",FALSE,0,NA,"3/23/2018 22:37",FALSE,NA,9.77314e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Melissa0w",26,TRUE,FALSE,NA,NA,"Vancouver, British Columbia"
"RT @GregoryForNY2: My heart is broken for the family of Jaelynn Willey.

But I won't sit by and wait for the next child to be killed. That'…",FALSE,0,NA,"3/23/2018 22:37",FALSE,NA,9.77313e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AlaneFarmer4",23,TRUE,FALSE,NA,NA,"Mount Ephraim, NJ"
"RT @ANAPresident: Progress was made last night to combat #GunViolence and the #OpioidCrisis, but there is still work to be done. As nurses,…",FALSE,0,NA,"3/23/2018 22:36",FALSE,NA,9.77313e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jsass4",35,TRUE,FALSE,NA,NA,"Concord, NC"
"RT @kharyp: ""By a raise of hands, if you have been affected by #GunViolence, please raise your hand to honor of those you've lost"" 

We mar…",FALSE,0,NA,"3/23/2018 22:35",FALSE,NA,9.77313e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","13thPanther",183,TRUE,FALSE,NA,NA,"Upstate New York"
"My heart is broken for the family of Jaelynn Willey.

But I won't sit by and wait for the next child to be killed.… https://t.co/Q0Er82cYGP",FALSE,38,NA,"3/23/2018 22:35",TRUE,NA,9.77313e+17,NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","GregoryForNY2",23,FALSE,FALSE,NA,NA,"New York"
"Proud of the work my home state’s done to protect its citizens from #GUNviolence. These steps could save 27,000 liv… https://t.co/whtiy1g76f",FALSE,0,NA,"3/23/2018 22:34",TRUE,NA,9.77313e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TC_HealthPolicy",0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @ENOUGHCampaign1: #MarchForOurLives Stamford! 3/24 Join students to demand an end to #gunviolence. @Everytown https://t.co/4KHBcWmGzc ht…",FALSE,0,NA,"3/23/2018 22:30",FALSE,NA,9.77312e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HandfastingsOrg",6,TRUE,FALSE,NA,NA,"Eastern Seaboard"
"RT @NEJM: On the day of the mass shooting in Parkland, Florida, at least 28 other gunshot deaths occurred in the U.S. https://t.co/F4MyawN7…",FALSE,0,NA,"3/23/2018 22:30",FALSE,NA,9.77312e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lorienen",26,TRUE,FALSE,NA,NA,"Oregon, USA"
"@wusa9 March For Our Lives Town Hall • We tend to focus upon symptoms of #GunViolence • What are the proposed or pr… https://t.co/yBZZLlzxNZ",FALSE,16,"wusa9","3/23/2018 22:29",TRUE,NA,9.77311e+17,15391102,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Everything_STEM",4,FALSE,FALSE,NA,NA,"Chicago, Washington DC"
"RT @SenJackReed: Gearing up to join RI students &amp; families in DC tomorrow for the #MarchForOurLives rally against #gunviolence. Proud to st…",FALSE,0,NA,"3/23/2018 22:28",FALSE,NA,9.77311e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonathanLSeagul",34,TRUE,FALSE,NA,NA,"UK <U+E510>"
"RT @SenJackReed: Gearing up to join RI students &amp; families in DC tomorrow for the #MarchForOurLives rally against #gunviolence. Proud to st…",FALSE,0,NA,"3/23/2018 22:27",FALSE,NA,9.77311e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valeriegravlin",34,TRUE,FALSE,NA,NA,"Cumberland, RI"
"RT @CSGV: Our Executive Director @JoshuaMHorwitz and @jeffswansonduke spoke to the @NewYorker about how Extreme Risk Laws became the most p…",FALSE,0,NA,"3/23/2018 22:26",FALSE,NA,9.77311e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BarbaraMcDWhitt",16,TRUE,FALSE,NA,NA,"Kansas City, MO/Alexandria, VA"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 22:24",FALSE,NA,9.7731e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makayla_king",321,TRUE,FALSE,NA,NA,"Maryland, USA"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 22:22",FALSE,NA,9.7731e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dreacole01",321,TRUE,FALSE,NA,NA,"South Florida"
"RT @Politics_PR: Why so many American men want to be the “good guy with a gun” https://t.co/0EoFkCBGzD #GunViolence https://t.co/ToWGhT05JY",FALSE,0,NA,"3/23/2018 22:21",FALSE,NA,9.77309e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meddy52",24,TRUE,FALSE,NA,NA,"whats left of poorfarm tx"
"RT @ForumHSPH: What tools and information are needed to end the gun violence epidemic? Listen to mental health, violence, and gun policy ex…",FALSE,0,NA,"3/23/2018 22:18",FALSE,NA,9.77309e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","imfeldhaus",2,TRUE,FALSE,NA,NA,"Cambridge, MA"
"RT @Politics_PR: Why so many American men want to be the “good guy with a gun” https://t.co/0EoFkCBGzD #GunViolence https://t.co/ToWGhT05JY",FALSE,0,NA,"3/23/2018 22:18",FALSE,NA,9.77309e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allemossilva",24,TRUE,FALSE,NA,NA,"Rio de Janeiro, Brazil"
"@ChancellorWU speaks with encouragement that we can create change in #gunviolence as a public health crisis… https://t.co/kglWjdV4Kp",FALSE,11,"ChancellorWU","3/23/2018 22:17",TRUE,NA,9.77308e+17,1330163316,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laurie_punch",2,FALSE,FALSE,NA,NA,"St Louis, MO"
"RT @greenpeaceusa: These kids in Chicago are affected by #gunviolence every day. And they're on their way to #MarchForOurLives in Washingto…",FALSE,0,NA,"3/23/2018 22:16",FALSE,NA,9.77308e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Twitlertwit",29,TRUE,FALSE,NA,NA,"Cali"
"RT @SenJackReed: Gearing up to join RI students &amp; families in DC tomorrow for the #MarchForOurLives rally against #gunviolence. Proud to st…",FALSE,0,NA,"3/23/2018 22:13",FALSE,NA,9.77307e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kinnngx3",34,TRUE,FALSE,NA,NA,"RI <U+2194><U+FE0F> NH"
"RT @ScottStantis: For a 3rd consecutive year the #Chicago area has lost population. Could it be that the lousy schools, high #taxes and hig…",FALSE,0,NA,"3/23/2018 22:12",FALSE,NA,9.77307e+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CatrionaMDW",7,TRUE,FALSE,NA,NA,"Chicago, IL"
"RT @StacyTKhadaroo: Students are making the connections between different contexts of #gunviolence, and researchers are listening to how it…",FALSE,0,NA,"3/23/2018 22:12",FALSE,NA,9.77307e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaVaraCS",3,TRUE,FALSE,NA,NA,"Las Vegas Nevada"
"RT @ANAPresident: Progress was made last night to combat #GunViolence and the #OpioidCrisis, but there is still work to be done. As nurses,…",FALSE,0,NA,"3/23/2018 22:10",FALSE,NA,9.77307e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djmasonrn",35,TRUE,FALSE,NA,NA,"New York"
"RT @NationalNurses: Press Release: RNs Welcome Student-Led Marches on #GunViolence  https://t.co/CjR2GefQDc #MarchForOurLives https://t.co/…",FALSE,0,NA,"3/23/2018 22:09",FALSE,NA,9.77306e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShaktiLila",59,TRUE,FALSE,NA,NA,"California"
"#GoodKidsMadCity students will be speaking at #MarchForOurLives  tomorrow in DC &amp; Chicago! #Baltimore students will… https://t.co/huMzh5Q67W",FALSE,7,NA,"3/23/2018 22:09",TRUE,NA,9.77306e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KofiAdemola",7,FALSE,FALSE,NA,NA,"Chicago, IL"
"RT @SenJackReed: Gearing up to join RI students &amp; families in DC tomorrow for the #MarchForOurLives rally against #gunviolence. Proud to st…",FALSE,0,NA,"3/23/2018 22:08",FALSE,NA,9.77306e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","factsfaraone",34,TRUE,FALSE,NA,NA,"Providence, RI"
"RT @justice_ucc: Thanks to @SenTinaSmith's wonderful staff for making time to hear our concerns and for recognizing that our youth hold mor…",FALSE,0,NA,"3/23/2018 22:08",FALSE,NA,9.77306e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garlandgates",6,TRUE,FALSE,NA,NA,"Shelby, Ohio, USA"
"RT @SenJackReed: Gearing up to join RI students &amp; families in DC tomorrow for the #MarchForOurLives rally against #gunviolence. Proud to st…",FALSE,0,NA,"3/23/2018 22:07",FALSE,NA,9.77306e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agingactivist1",34,TRUE,FALSE,NA,NA,"Marin County, CA"
"Gearing up to join RI students &amp; families in DC tomorrow for the #MarchForOurLives rally against #gunviolence. Prou… https://t.co/vBLNNPasV3",FALSE,136,NA,"3/23/2018 22:07",TRUE,NA,9.77306e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SenJackReed",34,FALSE,FALSE,NA,NA,"Providence, Rhode Island"
"Students bash Congress for inaction on gun control https://t.co/HQteDkCJUv #March4OurLives #MarchforOurLives… https://t.co/lqL2F6nihx",FALSE,0,NA,"3/23/2018 22:07",TRUE,NA,9.77306e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BradBannon",0,FALSE,FALSE,NA,NA,"Washington, D.C"
"RT @StacyTKhadaroo: Students are making the connections between different contexts of #gunviolence, and researchers are listening to how it…",FALSE,0,NA,"3/23/2018 22:06",FALSE,NA,9.77306e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yvonnezipp",3,TRUE,FALSE,NA,NA,"Boston"
"#GoodKidsMadCity students will be speaking at #MarchForOurLives tomorrow in DC &amp; Chicago! #Baltimore students will… https://t.co/8sljwxSIN6",FALSE,417,NA,"3/23/2018 22:05",TRUE,NA,9.77305e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KofiAdemola",188,FALSE,FALSE,NA,NA,"Chicago, IL"
"RT @versacesturgeon: No longer will I sit on the sidelines, feeling hopeless &amp; angry, instead I will turn it to educating the community I l…",FALSE,0,NA,"3/23/2018 22:05",FALSE,NA,9.77305e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejossgroup",117,TRUE,FALSE,NA,NA,"United States"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 22:04",FALSE,NA,9.77305e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatesWillie",321,TRUE,FALSE,NA,NA,"Chicago, Illinois"
"RT @calwellness: Are you ready to march? Our very own @CEO_CalWellness is headed to DC to march in solidarity with thousands of others figh…",FALSE,0,NA,"3/23/2018 22:04",FALSE,NA,9.77305e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Socalgrantmaker",4,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 22:03",FALSE,NA,9.77305e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Twitlertwit",321,TRUE,FALSE,NA,NA,"Cali"
"RT @StacyTKhadaroo: Students are making the connections between different contexts of #gunviolence, and researchers are listening to how it…",FALSE,0,NA,"3/23/2018 22:02",FALSE,NA,9.77305e+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noble_ingram",3,TRUE,FALSE,NA,NA,"Boston, MA"
"Are you ready to march? Our very own @CEO_CalWellness is headed to DC to march in solidarity with thousands of othe… https://t.co/O5eTIojkj5",FALSE,7,NA,"3/23/2018 22:00",TRUE,NA,9.77304e+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","calwellness",4,FALSE,FALSE,NA,NA,"California"
"YouTube takes a controversial stance in the latest #gunviolence debate. Learn more at https://t.co/P0oOYqRPpT via… https://t.co/zuRzVHcAZB",FALSE,0,NA,"3/23/2018 22:00",TRUE,NA,9.77304e+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ConsumerSafetyO",0,FALSE,FALSE,NA,NA,"Syracuse, NY"
"The only criterion will be a willingness to participate in a good-faith discussion about how to reduce #GunViolence… https://t.co/piUWZn0hZp",FALSE,8,"RichMadaleno","3/23/2018 21:58",TRUE,9.77304e+17,9.77304e+17,66137554,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichMadaleno",2,FALSE,FALSE,NA,NA,"Maryland, USA"
"There is room for debate on the best way to curb #GunViolence. My campaign, and my administration, are devoted to f… https://t.co/v2H7Vp6CFy",FALSE,5,"RichMadaleno","3/23/2018 21:58",TRUE,9.77304e+17,9.77304e+17,66137554,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichMadaleno",3,FALSE,FALSE,NA,NA,"Maryland, USA"
"The issue of #GunViolence has been pushed to the forefront by the #MarchForOurLives and the tragic shooting at… https://t.co/hia1F2aXEg",FALSE,3,"RichMadaleno","3/23/2018 21:58",TRUE,9.77304e+17,9.77304e+17,66137554,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichMadaleno",1,FALSE,FALSE,NA,NA,"Maryland, USA"
"4 (con't) I'll reach out to the governors of all our neighboring states and join the consortium of northeast states… https://t.co/aWjDld8XAT",FALSE,4,"RichMadaleno","3/23/2018 21:58",TRUE,9.77304e+17,9.77304e+17,66137554,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichMadaleno",1,FALSE,FALSE,NA,NA,"Maryland, USA"
"As people all over the country prepare for #MarchForOurLives, I think the residents of Maryland need to know how th… https://t.co/PTmY9IY1Br",FALSE,22,NA,"3/23/2018 21:58",TRUE,NA,9.77304e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RichMadaleno",7,FALSE,FALSE,NA,NA,"Maryland, USA"
"""There are ways to attack the problem of #GUNviolence. A start would be for gun manufacturers to stop supporting th… https://t.co/82pVP9Vo4i",FALSE,0,"NearlyFarleyArt","3/23/2018 21:58",TRUE,9.77294e+17,9.77304e+17,324977146,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NearlyFarleyArt",0,FALSE,FALSE,NA,NA,"Massachusetts"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"3/23/2018 21:56",FALSE,NA,9.77303e+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KRock42",321,TRUE,FALSE,NA,NA,"Okieland, USA"
"Will YOU be marching tomorrow?
Your life... your child's life... your friends and family and neighbors... 
are all… https://t.co/Ra9P5fjZZa",FALSE,7,NA,"3/23/2018 21:54",TRUE,NA,9.77302e+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RoughAcres",2,FALSE,FALSE,NA,NA,"NYC"
